0,1,2,3
KB,MB,GB,urls
34688.0,35.520512,0.0330810546875,https://www.sec.gov/Archives/edgar/Oldloads/1996/QTR4/19961220.gz
42869.0,43.897856,0.04088306427001953,https://www.sec.gov/Archives/edgar/Oldloads/1996/QTR4/19961223.gz
39818.0,40.773632,0.03797340393066406,https://www.sec.gov/Archives/edgar/Oldloads/1996/QTR4/19961224.gz
10966.0,11.229184,0.010457992553710938,https://www.sec.gov/Archives/edgar/Oldloads/1996/QTR4/19961226.gz
31961.0,32.728063999999996,0.030480384826660156,https://www.sec.gov/Archives/edgar/Oldloads/1996/QTR4/19961227.gz
36753.0,37.635072,0.035050392150878906,https://www.sec.gov/Archives/edgar/Oldloads/1996/QTR4/19961230.gz
30245.0,30.970879999999998,0.02884387969970703,https://www.sec.gov/Archives/edgar/Oldloads/1996/QTR4/19961231.gz
16152.0,16.539648,0.01540374755859375,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970102.gz
23984.0,24.559616,0.0228729248046875,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970103.gz
15673.0,16.049152,0.014946937561035156,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970106.gz
16329.0,16.720896,0.015572547912597656,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970107.gz
16013.0,16.397312,0.015271186828613281,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970108.gz
15525.0,15.897599999999999,0.014805793762207031,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970109.gz
20386.0,20.875263999999998,0.019441604614257812,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970110.gz
21202.0,21.710848,0.020219802856445312,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970113.gz
24499.0,25.086976,0.02336406707763672,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970114.gz
20354.0,20.842496,0.019411087036132812,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970115.gz
15660.0,16.03584,0.014934539794921875,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970116.gz
22166.0,22.697983999999998,0.021139144897460938,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970117.gz
23643.0,24.210431999999997,0.02254772186279297,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970121.gz
27090.0,27.74016,0.025835037231445312,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970122.gz
15700.0,16.0768,0.014972686767578125,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970123.gz
26939.0,27.585535999999998,0.02569103240966797,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970124.gz
36982.0,37.869568,0.03526878356933594,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970127.gz
26448.0,27.082752,0.0252227783203125,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970128.gz
29149.0,29.848575999999998,0.02779865264892578,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970129.gz
23743.0,24.312832,0.022643089294433594,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970130.gz
42636.0,43.659264,0.040660858154296875,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970131.gz
21454.0,21.968895999999997,0.020460128784179688,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970203.gz
19759.0,20.233216,0.018843650817871094,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970204.gz
22890.0,23.43936,0.021829605102539062,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970205.gz
19025.0,19.4816,0.018143653869628906,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970206.gz
25942.0,26.564608,0.024740219116210938,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970207.gz
21721.0,22.242304,0.020714759826660156,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970210.gz
20014.0,20.494336,0.019086837768554688,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970211.gz
27416.0,28.073984,0.02614593505859375,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970212.gz
28539.0,29.223936,0.02721691131591797,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970213.gz
53712.0,55.001087999999996,0.0512237548828125,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970214.gz
23633.0,24.200191999999998,0.022538185119628906,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970218.gz
17427.0,17.845247999999998,0.01661968231201172,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970219.gz
15552.0,15.925248,0.01483154296875,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970220.gz
24726.0,25.319423999999998,0.023580551147460938,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970221.gz
41819.0,42.822655999999995,0.03988170623779297,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970224.gz
21386.0,21.899264,0.020395278930664062,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970225.gz
27258.0,27.912191999999997,0.025995254516601562,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970226.gz
35385.0,36.23424,0.033745765686035156,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970227.gz
76810.0,78.65344,0.07325172424316406,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970228.gz
27709.0,28.374015999999997,0.02642536163330078,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970303.gz
20727.0,21.224448,0.019766807556152344,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970304.gz
25507.0,26.119168,0.02432537078857422,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970305.gz
21941.0,22.467584,0.02092456817626953,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970306.gz
31364.0,32.116735999999996,0.029911041259765625,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970307.gz
29101.0,29.799424,0.02775287628173828,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970310.gz
23217.0,23.774207999999998,0.022141456604003906,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970311.gz
24569.0,25.158656,0.023430824279785156,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970312.gz
25427.0,26.037247999999998,0.02424907684326172,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970313.gz
35873.0,36.733951999999995,0.034211158752441406,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970314.gz
28602.0,29.288448,0.027276992797851562,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970317.gz
25661.0,26.276864,0.02447223663330078,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970318.gz
25273.0,25.879552,0.024102210998535156,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970319.gz
26129.0,26.756096,0.024918556213378906,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970320.gz
29272.0,29.974528,0.02791595458984375,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970321.gz
39613.0,40.563711999999995,0.03777790069580078,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970324.gz
55705.0,57.04192,0.053124427795410156,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970325.gz
53528.0,54.812672,0.05104827880859375,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970326.gz
76786.0,78.628864,0.07322883605957031,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970327.gz
122458.0,125.396992,0.11678504943847656,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970328.gz
207998.0,212.989952,0.1983623504638672,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR1/19970331.gz
22177.0,22.709248,0.021149635314941406,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970402.gz
20079.0,20.560896,0.019148826599121094,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970403.gz
27237.0,27.890687999999997,0.02597522735595703,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970404.gz
37946.0,38.856704,0.03618812561035156,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970407.gz
22084.0,22.614016,0.021060943603515625,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970408.gz
16799.0,17.202175999999998,0.016020774841308594,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970409.gz
21472.0,21.987327999999998,0.020477294921875,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970410.gz
29090.0,29.788159999999998,0.027742385864257812,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970411.gz
12.0,0.012288,1.1444091796875e-05,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970412.gz
26165.0,26.792959999999997,0.02495288848876953,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970414.gz
50845.0,52.065279999999994,0.04848957061767578,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970415.gz
30110.0,30.832639999999998,0.028715133666992188,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970416.gz
21229.0,21.738495999999998,0.02024555206298828,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970417.gz
25009.0,25.609216,0.023850440979003906,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970418.gz
22103.0,22.633471999999998,0.021079063415527344,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970421.gz
26077.0,26.702848,0.02486896514892578,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970422.gz
27302.0,27.957248,0.026037216186523438,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970423.gz
43366.0,44.406783999999995,0.04135704040527344,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970424.gz
37411.0,38.308864,0.03567790985107422,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970425.gz
34907.0,35.744768,0.03328990936279297,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970428.gz
55224.0,56.549375999999995,0.05266571044921875,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970429.gz
92746.0,94.971904,0.08844947814941406,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970430.gz
52530.0,53.79072,0.05009651184082031,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970501.gz
34305.0,35.128319999999995,0.032715797424316406,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970502.gz
31458.0,32.212992,0.030000686645507812,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970505.gz
26072.0,26.697727999999998,0.02486419677734375,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970506.gz
21595.0,22.11328,0.02059459686279297,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970507.gz
20728.0,21.225472,0.01976776123046875,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970508.gz
37355.0,38.25152,0.03562450408935547,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970509.gz
30804.0,31.543295999999998,0.029376983642578125,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970512.gz
41428.0,42.422272,0.039508819580078125,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970513.gz
51420.0,52.65408,0.049037933349609375,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970514.gz
79051.0,80.948224,0.07538890838623047,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970515.gz
25535.0,26.14784,0.024352073669433594,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970516.gz
15264.0,15.630336,0.014556884765625,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970519.gz
19014.0,19.470336,0.018133163452148438,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970520.gz
65203.0,66.767872,0.06218242645263672,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970521
18181.0,18.617344,0.01733875274658203,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970522.gz
35499.0,36.350975999999996,0.03385448455810547,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970523.gz
22510.0,23.05024,0.021467208862304688,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970527.gz
22810.0,23.35744,0.021753311157226562,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970528.gz
21841.0,22.365184,0.020829200744628906,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970529.gz
32434.0,33.212416,0.030931472778320312,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970530.gz
30866.0,31.606783999999998,0.029436111450195312,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970602.gz
17011.0,17.419264,0.01622295379638672,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970603.gz
18594.0,19.040256,0.017732620239257812,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970604.gz
16549.0,16.946175999999998,0.01578235626220703,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970605.gz
22772.0,23.318528,0.021717071533203125,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970606.gz
16912.0,17.317888,0.0161285400390625,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970609.gz
17007.0,17.415167999999998,0.016219139099121094,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970610.gz
21846.0,22.370303999999997,0.020833969116210938,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970611.gz
23089.0,23.643136,0.022019386291503906,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970612.gz
27812.0,28.479488,0.026523590087890625,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970613.gz
28.0,0.028672,2.6702880859375e-05,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970614.gz
20081.0,20.562943999999998,0.019150733947753906,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970616.gz
18983.0,19.438592,0.018103599548339844,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970617.gz
15721.0,16.098304,0.014992713928222656,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970618.gz
62946.0,64.456704,0.06002998352050781,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970619.gz
99526.0,101.91462399999999,0.09491539001464844,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970620.gz
33106.0,33.900544,0.03157234191894531,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970623.gz
25061.0,25.662464,0.02390003204345703,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970624.gz
22201.0,22.733824,0.021172523498535156,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970625.gz
25740.0,26.35776,0.024547576904296875,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970626.gz
47385.0,48.52224,0.045189857482910156,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970627.gz
48128.0,49.283072,0.0458984375,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR2/19970630.gz
25649.0,26.264575999999998,0.024460792541503906,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970701.gz
23526.0,24.090624,0.022436141967773438,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970702.gz
35763.0,36.621311999999996,0.03410625457763672,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970703.gz
10200.0,10.444799999999999,0.00972747802734375,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970707.gz
18492.0,18.935807999999998,0.017635345458984375,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970708.gz
16915.0,17.32096,0.01613140106201172,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970709.gz
16462.0,16.857088,0.015699386596679688,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970710.gz
19509.0,19.977216,0.01860523223876953,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970711.gz
19274.0,19.736576,0.018381118774414062,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970714.gz
24778.0,25.372671999999998,0.023630142211914062,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970715.gz
19797.0,20.272128,0.01887989044189453,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970716.gz
16301.0,16.692224,0.015545845031738281,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970717.gz
24819.0,25.414655999999997,0.02366924285888672,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970718.gz
15829.0,16.208896,0.015095710754394531,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970721.gz
21281.0,21.791743999999998,0.020295143127441406,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970722.gz
18765.0,19.21536,0.01789569854736328,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970723.gz
19067.0,19.524608,0.01818370819091797,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970724.gz
39895.0,40.85248,0.038046836853027344,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970725.gz
22539.0,23.079936,0.02149486541748047,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970728.gz
30526.0,31.258623999999998,0.029111862182617188,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970729.gz
37796.0,38.703103999999996,0.036045074462890625,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970730.gz
40653.0,41.628671999999995,0.03876972198486328,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970731.gz
28849.0,29.541376,0.027512550354003906,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970801.gz
19420.0,19.88608,0.018520355224609375,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970804.gz
23081.0,23.634943999999997,0.022011756896972656,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970805.gz
26650.0,27.2896,0.025415420532226562,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970806.gz
25495.0,26.10688,0.024313926696777344,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970807.gz
35205.0,36.04992,0.03357410430908203,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970808.gz
28167.0,28.843007999999998,0.026862144470214844,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970811.gz
34117.0,34.935808,0.03253650665283203,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970812.gz
49580.0,50.76992,0.047283172607421875,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970813.gz
104844.0,107.36025599999999,0.09998703002929688,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970814.gz
26861.0,27.505664,0.02561664581298828,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970815.gz
18642.0,19.089408,0.017778396606445312,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970818.gz
17430.0,17.848319999999998,0.016622543334960938,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970819.gz
15175.0,15.5392,0.014472007751464844,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970820.gz
27559.0,28.220416,0.026282310485839844,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970821.gz
22687.0,23.231488,0.021636009216308594,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970822.gz
41524.0,42.520576,0.039600372314453125,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970825.gz
20854.0,21.354495999999997,0.019887924194335938,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970826.gz
28385.0,29.066239999999997,0.027070045471191406,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970827.gz
28397.0,29.078528,0.02708148956298828,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970828.gz
44600.0,45.6704,0.04253387451171875,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970829.gz
16275.0,16.665599999999998,0.015521049499511719,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970902.gz
22868.0,23.416832,0.021808624267578125,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970903.gz
18079.0,18.512895999999998,0.017241477966308594,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970904.gz
23277.0,23.835648,0.02219867706298828,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970905.gz
20359.0,20.847616,0.019415855407714844,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970908.gz
16049.0,16.434176,0.015305519104003906,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970909.gz
24251.0,24.833023999999998,0.02312755584716797,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970910.gz
18431.0,18.873344,0.017577171325683594,https://www.sec.gov/Archives/edgar/Oldloads/1997/QTR3/19970911.gz
